217693420536336385	RT @sam_hoover: Ei estações de rádio de Colorado Springs - Vamos em frente e remover o Set Fire de Adele para a chuva da nossa rotação #JustSa ...	Not labeled	Not related	pt	CWF	13	4	0	151	29	1	0
392117788615000064	RT @ EddReporter: Medos #nswfires poderiam juntar-se e formar um mega-blaze. Via @nswfire: @DeptDefence monitorando de perto #nswfire crise http: /…	Other Useful Information	Related and informative	pt	ABF	9	8	0	150	21	2	1
334824065762201600	@ABC Wal-mart (WMT) não assinará um pacto juridicamente vinculativo para melhorar a segurança dos trabalhadores em #Bangladesh	Other Useful Information	Related and informative	pt	SVR	9	2	0	129	20	1	1
330906891976839168	West Texas Saturday Night?	Not labeled	Not related	pt	WTX	4	0	0	26	4	0	0
396787139511611392	Suspeito de tiro LAX acusado de assassinato http://t.co/vTcJlisowg - #Fanuendo	Affected individuals	Related and informative	pt	LAX	6	1	0	78	12	1	1
407492601323876353	Oferta de Emprego: Desenvolvedor de Software: Requisitos de Trabalho Idiomas e Tecnologias: Mínimo de 1 a 2 ... http://t.co/ePFIJq1Xl5 #jobs # filipinas	Not labeled	Not related	pt	TPY	12	0	0	153	24	2	0
296064104030937088	Véi , geral ja falou de #SantaMaria menos eu!	Not applicable	Related - but not informative	pt	BRZ	3	2	1	46	9	1	1
221227138437750784	Lições Aprendidas sobre Fatalidades de Incêndio em South Canyon em 1994: http://t.co/3aY3dIiF #AlwaysRemember http://t.co/QyNa67wb #COFire	Caution and advice	Related and informative	pt	CWF	9	1	0	141	23	2	1
217991874626064384	Citação de dinheiro: Colorado estava bem ... e então a nação do fogo atacou.	Not labeled	Not related	pt	CWF	5	2	0	81	16	0	0
413113472000720896	Seis soldados americanos mortos no acidente de helicóptero afegão http://t.co/NsuWjnVPzp #NATO #SixAmerican	Not labeled	Not related	pt	GLW	7	1	1	109	17	2	0
353619954140065792	RT @WSJ: 1.000 evacuados, 30 prédios destruídos, até 60 moradores desaparecidos após um acidente de trem na cidade de Quebec. http://t.co/t7MsQty8qy	Affected individuals	Related and informative	pt	LAM	5	3	0	152	28	0	1
276350610985582594	RT @RoyalMarinesMus: RT @ ArmyPost: Royal Marines da Delta Company 40 #Cdo no posto policial afegão &#39;Sarakala&#39; (Crédito @Mike_ONeill ...	Not labeled	Not related	pt	TYP	17	1	0	146	22	1	0
398667676660146176	assustador yung ulan: / #YolandaPH #PrayForPH?	Not labeled	Not applicable	pt	TPY	4	2	0	46	5	2	0
248741240017928192	37 km al O de Pichilemu http://t.co/qaxkbsc4 #Terremoto #Temblor  #sismos #chile #sismo	Not labeled	Not related	pt	COS	10	1	0	87	15	5	0
328599651508957186	Surpreendentemente triste história @RPearshouse #Bangladesh proprietários de fábricas de vestuário ignorado rachaduras na construção, enviou trabalhadores à morte http://t.co/21J4EeDKZI	Other Useful Information	Related and informative	pt	SVR	9	4	0	192	26	1	1
295436753588846592	http://t.co/OlHAZOO2 #bigwet Isso me fez chorar de rir	Not labeled	Not related	pt	QFL	2	4	2	54	11	1	0
396338273460563968	2 feridos no tiro do aeroporto de Los Angeles http://t.co/2SO5ZzdT4c	Affected individuals	Related and informative	pt	LAX	5	1	0	68	13	0	1
302873904706363392	RT @TelegraphNews: Meteoro russo atingiu a atmosfera com a força de 30 bombas de Hiroshima http://t.co/PWqZpIuU	Other Useful Information	Related and informative	pt	RUS	5	2	1	112	20	0	1
302440243016130560	Profundas condolências às vítimas do #RussianMeteor e esperança de vida para o povo da Rússia.	Sympathy and support	Related and informative	pt	RUS	8	0	0	99	19	1	1
403166491333636096	RT @ Julius09099035: @Fiorello envie um SMS para o número 45500 da Cruz Vermelha para ajudar as vítimas das enchentes em #Sardegna	Donations and volunteering	Related and informative	pt	SAR	9	5	0	132	23	1	1
245708091314819072	US #USGS #Breaking】 M 1.3, 25km NE de Willow, Alasca http://t.co/7u9mZi70 #PastHour # 13 #temido de terremoto #tsunami #prayfromjapan	Not labeled	Not related	pt	COS	13	5	0	135	22	7	0
390803172135948288	#NSWFIRES #MEDOWIE #NSW Os residentes nestas áreas são aconselhados a #shelter_in_place à medida que o #firefront se aproxima de http://t.co/4WMsBdRWQl	Caution and advice	Related and informative	pt	ABF	9	4	1	154	23	5	1
276329949839912962	Por favor, ore por todos os afetados pelo tufão Bopha nas Filipinas: http://t.co/FhVSsE91	Sympathy and support	Related - but not informative	pt	TYP	5	1	1	90	17	0	1
398146903499870208	Bom dia LA! (@ Los Angeles International Airport (LAX) - @lax_official w / 167 outros) http://t.co/PJQYBy7HRQ	Not labeled	Not related	pt	LAX	8	0	1	109	16	0	0
338321825870249985	RT @AJEnglish: Nós olhamos para a indústria de vestuário em #Bangladesh e os desafios que enfrenta | Na contagem do custo com @KamahlAJE | http: // t…	Other Useful Information	Related and informative	pt	SVR	14	2	2	155	27	1	1
407569269006671873	Cientistas feridos no acidente da Antártica: um helicóptero transportando cientistas em uma missão na Antártica caiu mais ... http://t.co/B6r9IQqr7f	Not labeled	Not related	pt	GLW	6	4	0	152	25	0	0
243365736121245697	RT @fieldproducer: USGS revisa o terremoto na Costa Rica com magnitude 7,6, detalhes aqui http://t.co/3vxo2zBN	Other Useful Information	Related and informative	pt	COS	6	4	0	110	19	0	1
396323475981598720	Então meus amigos estavam no aeroporto laxo quando o solavanco aconteceu há uma hora atrás	Not labeled	Not related	pt	LAX	3	3	1	93	17	0	0
243391694647742464	RT @biobio: [FOTOS] Imagens mostram as conseqüências do terremoto de Richter 7.6 na Costa Rica http://t.co/Q8YlnCF7	Other Useful Information	Related and informative	pt	COS	10	2	0	117	21	0	1
331011233685848064	Bangladesh proprietário do edifício enfrenta assassinato denúncia sobre o colapso: A esposa de um trabalhador de vestuário de Bangladesh que w ... http://t.co/4eBTvL8Us7	Other Useful Information	Related and informative	pt	SVR	12	1	0	173	29	0	1
243384652411322368	RT @Teccr: As lições e funções no #TEC estão suspensas para hoje, de acordo com a Reitoria. #temblorcr	Infrastructure and utilities	Related and informative	pt	COS	8	3	1	107	21	2	1
406638175491469312	RT @ rachel0neill: Como as pessoas podem deixar as hashtags em um tweet sobre um acidente de helicóptero?	Other Useful Information	Related - but not informative	pt	GLW	6	3	0	106	18	0	1
243432907887235072	Prefeito de Constitución disse que foi exagerado pelo alerta de tsunami após terremoto na Costa Rica http://t.co/iSwJtesB	Other Useful Information	Related - but not informative	pt	COS	7	2	0	123	22	0	1
328055197307895808	@ lifestr3am 2 preso por colapso de prédio, protestos se espalharam: SAVAR, Bangladesh (AP) - A polícia de Bangladesh prendeu t ... @tobeymonster	Other Useful Information	Related and informative	pt	SVR	10	4	1	147	22	0	1
410243154575515648	RT @MisterBanatero: Bem-vindo às Filipinas @justinbieber !!! Justin Bieber está aqui nas Filipinas para ajudar as vítimas do #YolandaPH! # GiveB…	Donations and volunteering	Related - but not informative	pt	TPY	10	4	0	150	21	2	1
218013437526159361	scammers indo de porta em porta em Co Springs alegando ter feito doações para as vítimas #WaldoCanyonFire #Colorado / cc @CSPDPIO via @ryanprast	Caution and advice	Related and informative	pt	CWF	12	4	0	147	24	2	1
389946967855362049	RT @NSWRFS: Incêndio de grama em movimento rápido perto de Maitland Point Bridge, noroeste de Uralla. Bombeiros em cena. Mais para vir. #NSWRFS #nswfires	Other Useful Information	Related and informative	pt	ABF	12	2	1	155	26	2	1
295449177134075904	RT @abcwidebay: Aqui está outra galeria de fotos de enchentes da região de Bundaberg #bigwet http://t.co/9fX7IIPy @abcnews	Other Useful Information	Related and informative	pt	QFL	7	5	0	124	21	1	1
296162343010832384	RT @RACQOfficial: Já tivemos um dos nossos dias mais movimentados, com mais de 4.900 resgates na estrada e 3.058 pedidos de seguro! #bigwet	Donations and volunteering	Related and informative	pt	QFL	4	4	0	140	25	1	1
302381057196584960	RT @sfreynolds: Um meteoro atinge uma cidade? Oh isso significa então que Kal-el finalmente caiu na Terra! Mas na Rússia, tho. Oh. Isso não é ...	Other Useful Information	Related and informative	pt	RUS	8	6	3	149	28	0	1
399141234565869568	Confira um dos novos produtores mais quentes do jogo! https://t.co/WD0tCSiu83 #MoneyTeam #music #PessoasChoice #EMAzing #drake #LilWayne #LAX	Not labeled	Not related	pt	LAX	15	4	0	141	20	7	0
302701149692243968	#RussianMeteor http://t.co/oTcrgckl meu joelho dói muuuito ruim agora, isso é loucura !!!	Not labeled	Not related	pt	RUS	3	3	1	91	14	1	0
348375161516462080	RT @STcom: #Saiba a atualização: 5pm a leitura do PSI cai para 73, a leitura mais baixa desde o último domingo http://t.co/6CMmq3BM3Y	Other Useful Information	Related and informative	pt	SGR	8	1	0	136	26	1	1
399804790227468289	RT @ 8bit_HORIJUN: Voltei para Ross de San Francisco. E então . . Logo, volte para o Japão para a libélula! @ Aeroporto Internacional de Los Angeles (LAX) http://t.co/tgA0YRzvPa	Not labeled	Not applicable	pt	LAX	13	2	0	180	31	0	0
266262219363336192	@CNNEE: O sismo de 7.4 na #Guatemala teria causado mortes de acordo com relatos da mídia local citando fontes oficiais	Affected individuals	Related and informative	pt	GAU	9	2	0	119	22	1	1
331534003351994370	Bangladesh http://t.co/8qAkJqvYmN http://t.co/vojNGCbmod #Bangladesh	Not labeled	Not related	pt	SVR	5	0	0	68	10	1	0
356445547671977984	RT @VyeOne: A mudança de foco para a prestação de contas no desastre Lac-Mégantic http://t.co/VvH9Ae9kUP LEVARÁ MÊS OU MAIS mais estudos. Mais não…	Other Useful Information	Related and informative	pt	LAM	13	0	0	156	32	0	1
391083326452158465	RT @JohnMcEwenMP: Extremamente orgulhoso de @AdamBandt. A maioria dos políticos leva décadas para dominar esse nível de oportunismo político. # nswbushfires…	Not labeled	Not related	pt	ABF	5	4	0	163	24	1	0
243496434803036160	RT @reporterremoto: Nas fotos, as pegadas do #terremoto em #CostaRica http://t.co/RwGUkqws #earthquake	Other Useful Information	Related - but not informative	pt	COS	9	1	0	102	15	3	1
359332541653725185	RT @CanadianGreens: Candidato verde em #Bourassa, @GeorgesLaraque esteve em Lac-Mégantic neste domingo: http://t.co/wVWknnECUV	Not labeled	Not related	pt	LAM	7	3	1	127	18	1	0
204120027828465665	Terremoto na Itália? Como? Ui, o que está errado: S	Sympathy and support	Related - but not informative	pt	ITL	4	2	2	53	11	0	1
244452702589943808	Mantenha-se atualizado com as últimas informações do #earthquake em @USGS http://t.co/htMGUaTO #costarica	Other Useful Information	Related and informative	pt	COS	4	2	1	108	17	2	1
243492571861635072	RT @noticierodelafm: [GALERIA] Momentos de pânico na Costa Rica devido ao terremoto http://t.co/xtzKgj4d	Other Useful Information	Related and informative	pt	COS	8	1	0	105	17	0	1
390058704113893376	RT @RT_com: ATUALIZAÇÃO: Pelo menos 85 mortos após terremoto de 7,1 atinge o sul das Filipinas http://t.co/jWhCGNnIwR @MrVop	Affected individuals	Related and informative	pt	BOL	7	3	0	127	24	0	1
232930165129347072	RT @rapplerdotcom: A chuva afeta quase um milhão em 11 regiões! Leia: http://t.co/vplXZVHq #WeatherAlert #FloodPH	Other Useful Information	Related and informative	pt	PHF	8	1	0	115	20	2	1
275455840109088768	Não há dever ... #PabloPH	Sympathy and support	Related - but not informative	pt	TYP	2	2	0	27	5	1	1
328774394589626368	Primos!! #cousins ​​#love #família #bangla #bengali #bangladesh @ Lake Concord, Condomínio http://t.co/7eJ4RJOPM5	Not labeled	Not related	pt	SVR	9	3	0	119	16	5	0
324149574648344576	RT @HaiMagazine: Fall Out Boy Contribui para um Concerto para as Vítimas da Maratona de Boston. Olá! #prayforboston http://t.co/17YLva1gbw	Not labeled	Not applicable	pt	BOB	13	0	0	140	23	1	0
302416390005067776	RT @RTarabic: O número de edifícios afetados pela queda de # meteoritos em várias áreas da Rússia # cerca de 3 mil edifícios # meteoritos # rain_nazk # Russia #meteor http ...	Not applicable	Related and informative	pt	RUS	11	3	0	181	31	6	1
218375628297207809	#TopStories Colorado Wildfire destrói centenas de residências via ABC News http://t.co/XAG15ccM	Infrastructure and utilities	Related and informative	pt	CWF	9	2	0	97	16	1	1
369722608612167680	ALERTA NÍVEL 4, Rio Marikina a 18 metros. Moradores de Marikina perto do rio, vocês precisam evacuar AGORA. #maringPH #floodPH	Caution and advice	Related and informative	pt	MNL	9	3	1	128	22	2	1
398753722810912768	super tufão? guy goodluck guyths?	Sympathy and support	Related - but not informative	pt	TPY	1	0	0	34	6	0	1
399503957963603968	PE Dyneema Trançado Linha De Pesca 300 M Verde 12LB 0.14mm 328 Quintal Spectra Trança http://t.co/148DGll1Q2 # filipinas #filipina	Not labeled	Not related	pt	TPY	13	1	0	132	24	2	0
328972885827915776	#BREAKING: Loblaw diz que vai oferecer compensação às vítimas de colapso da fábrica em #Bangladesh	Other Useful Information	Related and informative	pt	SVR	9	2	0	103	18	2	1
245347305690103808	9/10 @ 9: 23 pm-- # previsão do terremoto Brite lite Chile, Peru, Argentina, Bolívia, Colômbia, Equador, Brasil, Venezuela, Páscoa, Pacífico, Havaí, Fiji, PNG	Not labeled	Not related	pt	COS	18	1	0	164	28	1	0
296383689036808193	Algodão Outlook visto melhorar na Austrália após inundações, chuvas http://t.co/RRniI9FD	Other Useful Information	Related and informative	pt	QFL	7	1	0	93	17	0	1
215261927994167296	A Wells Fargo está agora procurando candidatos qualificados para o trabalho em Colorado Springs, Colorado. Http://t.co/8dKKj7LX #tweetmyjobs	Not labeled	Not related	pt	CWF	10	2	0	141	20	1	0
369708494783389696	&quot;@Msubaan:&quot; @Aethney: #MaringPH Se você estiver saindo, vá embora. Caso você tenha perdido, a bolsa de repente voltou. #full &quot;&quot;	Not labeled	Not applicable	pt	MNL	9	4	2	150	23	2	0
413190672384929793	6 soldados dos EUA mortos em acidente de helicóptero no Afeganistão. Que tal compartilharmos isso? Irmãos RIP. http://t.co/bsKCeUtBXu	Not labeled	Not related	pt	GLW	8	1	1	136	24	0	0
204182011286519813	RT @FPanunzi: Eles dizem que foi a Grécia que vem da Europa. #terremoto	Other Useful Information	Related - but not informative	pt	ITL	5	3	2	72	14	1	1
295427740008587264	#qldfloods Nós rimos muito difícil Eu costumava estar batendo http://t.co/L4pUjaAI	Not labeled	Not related	pt	QFL	2	3	2	84	15	1	0
302374962877054976	RT @koffboy: O que o romantismo de Chelyabinsk prometeu a sua amada estrela de 14 de fevereiro do céu? # meteorito #RussianMeteor #Chelyabinsk	Sympathy and support	Related - but not informative	pt	RUS	12	1	1	143	23	3	1
330355538141519873	RT @Indigenous: #Disney sai das fábricas de #Bangladesh após a tragédia #FactoryCollapse. http://t.co/nXn2IJIepm	Other Useful Information	Related and informative	pt	SVR	10	2	0	115	19	3	1
324747980211105792	@wilsonchandler você vê o vídeo da explosão no Texas?	Other Useful Information	Related - but not informative	pt	WTX	4	1	2	57	11	0	1
245885598466985984	RT @EpicenterxItália: #terremoto ML 2.0 NORTE DA ITÁLIA: Magnitude ML 2.0 Região NORTE DA ITÁLIA Data da data de 2012-09-12 03: 15: 57.0 UTC. ...	Not labeled	Not related	pt	COS	16	2	0	149	33	1	0
308261681140752384	RT @PeoplesAstro: Não se esqueça de sintonizar a Ch4 hoje às 8 da noite para o Meteor Strike para aprender sobre o meteoro russo	Caution and advice	Related - but not informative	pt	RUS	6	4	1	131	26	0	1
380133995213643776	Inundações mortais de Colorado - http://t.co/ylAu3rPKjG. # watchmemes, # Weather, #viralvideos http://t.co/AoBzHhzJ9P	Infrastructure and utilities	Related and informative	pt	CFL	7	3	0	119	16	3	1
295311247438647297	RT @ QPSmedia: AVISO DE INUNDAÇÃO PARA O RIO DE BURNETT: http://t.co/RUq9Fls8 #bigwet	Caution and advice	Related and informative	pt	QFL	8	2	0	87	16	1	1
244852960813785088	POR FAVOR RT (http://t.co/VoB8mFXm) - NOVO ÚNICO #EARTHQUAKE FORA QUE MEU ESTILO AINT FRE &lt;- RSVP LIST	Not labeled	Not related	pt	COS	15	1	0	106	19	1	0
246293997818085376	RT @ earthquake_jp: 【Bulletin Board Notícias de última hora】 Um terremoto com uma intensidade sísmica máxima de 3 ocorreu por volta de 02:01 no dia 14. (http://t.co/jXc5T61I) Intensidade sísmica 3: Sudoeste da província de Nagasaki e outros # saigai # jishin # terremoto	Not labeled	Not related	pt	COS	19	2	0	280	48	3	0
302296604898119680	Acidente com meteorito na #Rússia: um projétil de míssil explodiu o #meteorito em pedaços a uma altitude de 20 km: http://t.co/PhKzZZPr	Other Useful Information	Related and informative	pt	RUS	9	1	0	139	28	2	1
349174117712404480	RT @ChannelNewsAsia: Nenhuma base para a teoria de que a névoa reduz a ameaça do mosquito / dengue - Ministro do Meio Ambiente em Cingapura http://t.co/1EYqynsAxY	Not labeled	Not related	pt	SGR	11	2	0	164	29	0	0
275769464979595265	Não foda #Pablo não foda!	Not labeled	Not related	pt	TYP	2	2	0	27	7	1	0
348208542802644992	RT @rap_unzel: Aproveitando o #yycflood http://t.co/XmIyPyKq3x	Not labeled	Not applicable	pt	ALB	1	2	0	62	9	1	0
400421101245054976	RT @AmbassadorRice: Recursos significativos a caminho, fazendo tudo que podemos para ajudar os nossos amigos nos #Filipinas com a mesma rapidez…	Donations and volunteering	Related and informative	pt	TPY	5	3	3	146	21	1	1
245803209728339969	RT @ BuAbdulaziz16: # HRC21 #Senegal #CostaRica #CNN #Uruguai #UN Estes manifestantes de crimes em #Bahrain #Europa #HumanRights #Africa #Croat ...	Not labeled	Not related	pt	COS	23	3	0	147	18	11	0
333378456912003072	Listening Post - # Bangladesh &#39;blasfêmia&#39; dividir - Estatístico Nate Silver - mais http://t.co/WpmrpLWigv via @AJEnglish	Not labeled	Not related	pt	SVR	11	1	0	130	19	1	0
391855007105970176	RT @ Macca1608: #tonymypm RT @NeverVoteLabor: Se você está orgulhoso dos esforços do PM @TonyAbbottMHR na luta contra os #nswbushfires RT. # au…	Not labeled	Not related	pt	ABF	8	7	1	149	22	3	0
233173313139126272	@kathnielwattpad @imdanielpadilla &amp; @bernardokath ambos participantes de Sagip Kapamilya Today! Que coincidência adorável! : &#39;&gt; | #reliefPH	Not labeled	Not related	pt	PHF	12	1	1	152	18	1	0
392396403651407872	Seu Guia Completo para Como Chegar #Cebu - Cush #TravelBlog http://t.co/sVOvbkFgy1	Not labeled	Not related	pt	BOL	9	0	0	82	13	2	0
323889179664732160	Meus pensamentos e orações vão para todos os feridos na Maratona de Boston. #um amor	Sympathy and support	Related - but not informative	pt	BOB	5	2	0	87	17	1	1
390744942609326080	RT @SkyNewsAust:. @NSWRFS Comissário diz que 95 incêndios estão queimando em NSW, 30 dos quais não são contidos.	Other Useful Information	Related and informative	pt	ABF	3	5	1	117	23	0	1
243410434806398976	RT @SantiContreras: Terremoto de 7,6 na Costa Rica http://t.co/Mcto5oAg	Other Useful Information	Related and informative	pt	COS	7	1	0	71	13	0	1
327379922727354370	RT @cnnbrk: Pelo menos 191 mortos na quarta-feira #Bangladesh colapso do edifício, diz militar. http://t.co/5mjEEECaE9	Affected individuals	Related and informative	pt	SVR	10	1	0	119	20	1	1
243362649100931072	RT @AlertNet: Forte terremoto atinge Costa Rica http://t.co/sxICdjwl #costarica #quake	Other Useful Information	Related and informative	pt	COS	7	3	0	86	13	2	1
392668442026704896	RT @byers_brian: Nós estamos dando ingressos para a World Series no jogo 3. #Fans do Cardinals RT para entrar. #Redbirds #RedOctober	Not labeled	Not related	pt	ABF	13	3	2	133	22	3	0
353579458130739202	RT @YouReporter: Desastre ferroviário em #Canada: fogo Lac-Mégantic, o fogo monstruoso: vídeo http://t.co/7lFvEzJ5dJ	Other Useful Information	Related - but not informative	pt	LAM	8	2	0	119	20	1	1
215150707609845760	Estou na WolfWind (Colorado Springs, Colorado) http://t.co/Jp7DbxBy	Not labeled	Not related	pt	CWF	3	1	1	67	10	0	0
401551327794593792	RT @ MissHalloween85: Esta visão é oprimido meu coração. OBRIGADO! ??? #EmpireStateBuilding #NYC #Haiyan (Foto: A Estrela Filipina) htt…	Not labeled	Not related	pt	TPY	14	2	0	142	18	3	0
402617712771604480	Operação #Damayan continua a oferecer ajuda em #Filipinas http://t.co/R6R0hIUCWr http://t.co/bDbd0P3oa2 @USNavy	Donations and volunteering	Related and informative	pt	TPY	8	1	0	113	18	2	1
348427087016755200	@sexybeautycrime ehhh siala eu bobual baik baik kena marah siol ?! Você está bem? Asl? Você está louco? Ckp ngn ma tu #mustbehaze	Not labeled	Not applicable	pt	SGR	7	4	3	133	22	1	0
215317343130238976	RT @EmrgncyNewsWire: Wildfires poderiam forçar mais evacuações - WTVQ http://t.co/M4ZZEu6w #Wildfire	Affected individuals	Related and informative	pt	CWF	7	1	0	103	15	1	1
215951618368225280	@Real_Liam_Payne precisa ser 24 de julho de 2013 já! minha melhor amiga e eu estamos tão animados para o nosso show. Eu amo vocês, caras! :) xx #Colorado	Not labeled	Not related	pt	CWF	8	5	2	156	29	1	0
302441203511746561	#info Um meteoro atinge a Rússia cerca de 7 horas atrás e agora um asteróide deve perder a Terra em breve por 17.000 milhas * seram * smoga ga jatoh	Other Useful Information	Related and informative	pt	RUS	9	4	0	151	32	1	1
333505489809862656	Liga de Futebol Subterrânea de Bangladesh - BUFL: Decidimos doar alguns dos nossos lucros para o Savar Rana ... http://t.co/FvrYgPER37	Donations and volunteering	Related - but not informative	pt	SVR	9	2	1	135	22	0	1
325911933121339392	Praticamente ter um ataque de asma apenas assistindo a cobertura da maratona de Londres, mas animado para todos correndo. Boa sorte (seus mentalistas)!	Not labeled	Not related	pt	BOB	6	4	1	151	23	0	0
243892700066226176	De acordo com relatórios do Chile, a Rússia o #HAARP estava funcionando. Segundo os cientistas a oinosfera estava instável minutos antes de #CostaRica	Not labeled	Not related	pt	COS	10	3	0	153	26	2	0
295421926720028672	A Austrália tem enchentes / incêndios florestais; nós tivemos muita neve e agora inundando. Jesus disse &#39;amem uns aos outros&#39;. Plse olhar para fora 4 * todos * #amor	Not labeled	Not related	pt	QFL	10	5	3	176	31	1	0
246712652292837376	#PrivateJet #Charter para #CostaRica neste outono e inverno. SkyParty! de Fort Lauderdale (FXE) para SJO. #RSVP: SkyElf@OFFMarGroup.com #Believe	Not labeled	Not related	pt	COS	15	2	0	144	20	5	0
406181520613720065	RT @rinaldosidoli: #sapevelo Os lucros do televoto do # XF7 serão doados àqueles afetados pela enchente em #Sardegna. Um bom gest ...	Donations and volunteering	Related and informative	pt	SAR	8	2	0	135	21	3	1
243382043554234370	Terremoto de magnitude 7,6 atinge Costa Rica http://t.co/u8DiLvBG @amarchugg #news	Other Useful Information	Related and informative	pt	COS	5	1	0	82	14	1	1
244281130382131200	#CostaRica forçado a ampliar sua história, ligou para realizar o 2º #Aztecazo!	Not labeled	Not related	pt	COS	5	4	0	81	14	2	0
302341500719755265	RT @BBCBreaking: Pelo menos 250 pessoas ficaram feridas na espetacular #RussianMeteor shower - interior ministerio http://t.co/V6WphAIW http://t.co/i ...	Affected individuals	Related and informative	pt	RUS	7	4	0	153	22	1	1
390614441005703169	Engenheiro de Segurança contra Incêndio C10 Sydney http://t.co/MQUw3fmKil #ENGJobs	Not labeled	Not related	pt	ABF	8	0	0	84	14	1	0
243908114158612480	RT @wikisismos: Temblor Costa Rica 2012-09-06 20:08:44: Sismo registrado em 2012/09/06 às 20:08:44 http://t.co/bFIzrkrI #temblorcr	Other Useful Information	Related and informative	pt	COS	8	3	0	131	26	1	1
295505628263227392	#nepalnews Incêndio em boate no Brasil provavelmente matou mais de 200 pessoas: polícia: BRASÍLIA: Incêndio em boate no sul do país ... http://t.co/xEBnK3Vg	Affected individuals	Related and informative	pt	BRZ	12	2	1	161	30	1	1
244725403619586048	RT @Dealer_SEO: Moths são incapazes de voar durante um terremoto. #facto	Not applicable	Related - but not informative	pt	COS	5	2	0	73	12	1	1
390828023370350592	É 5 ° aqui, perto de Melbourne. Se a Austrália está fazendo isso de propósito, alguém faz isso parar. RT @lukedez: A Austrália gosta de pegar fogo.	Sympathy and support	Related - but not informative	pt	ABF	6	7	3	154	29	0	1
406561008648736768	D: RT @itvnews: Relatos de vários feridos no pub Clutha em Glasgow, onde um helicóptero caiu no telhado http://t.co/fd6yqCNUx1	Affected individuals	Related and informative	pt	GLW	6	3	2	128	24	0	1
331390964994306049	Por que os bostonianos de ontem não são os bangalianos hoje? Mais de 2500 muçulmanos mortos em 1 noite em #Bangladesh! #BanglaSpring #DarkNight #islam	Not labeled	Not related	pt	SVR	10	3	0	153	27	4	0
328725753241944064	RT @ SSUR69: #venice a #coneyisland do #west #voden #skywalker @ Venice Lifeguard Tower 23 http://t.co/bTgY9aziuw	Not labeled	Not related	pt	WTX	15	4	0	113	17	5	0
296104805561163776	Tudo bem, agora estou com inveja! #auspol #BelieveAcoustic Brisbane # lca2013 #qldfloods	Not labeled	Not related	pt	QFL	10	1	1	88	11	4	0
246482691166449665	#quake 2012-09-14 04:51:48 (mb 6.3) PEM. REGIÃO DE MENTAWAI, INDONÉSIA -3.3 100.6 (1cbfb) http://t.co/l7ZQCmPART @ ... http://t.co/WP9gzU9b	Not labeled	Not related	pt	COS	8	2	0	141	30	1	0
328613278781693952	Meu pensamento e minhas orações estão com as vítimas e suas famílias. Verdadeiramente é uma tragédia crus e injusta. #Bangladesh #Dhakabuildingcollapse	Sympathy and support	Related - but not informative	pt	SVR	10	2	0	158	25	2	1
245570648158646272	@taca_com: Apaixone-se pelo Parque Nacional Manuel Antonio. #CostaRica http://t.co/Z4tRQ3C5// amo Manuel Antonio! @ alemo_86 jajajaj	Not labeled	Not related	pt	COS	10	1	0	132	18	1	0
346507647656267776	RT @alvarofong: Se ao menos pudéssemos transformar toda a neblina em Cingapura em névoa fria e fresca. Ahhh, isso seria incrível.	Not applicable	Related - but not informative	pt	SGR	6	4	1	132	24	0	1
243443297190821888	#TheAngieShow [BREAKING NEWS] Terremoto com 7,6 hits Mag Costa Rica: A Associated Press relatou que ar ... http://t.co/5uNpnKeL	Other Useful Information	Related and informative	pt	COS	11	2	0	127	21	1	1
302506294932283392	Então nós quase saímos como os dinossauros hoje .... no bueno #meteor #closecall	Not labeled	Not related	pt	RUS	0	2	1	83	15	2	0
404709156349026304	RT @ FaustoPiu: Brava Luciana, aquela que tem coragem de dizer como as coisas realmente são! #chetempochefa #Sardegna	Not labeled	Not related	pt	SAR	9	5	2	118	18	2	0
389525687788240896	#RedOctober ,, &amp;&amp; Meu BDay ,, foi Sup Doee ,,	Not labeled	Not related	pt	ABF	7	1	0	53	8	1	0
212220457783541761	Eu estou na biblioteca do leste (Colorado Springs, CO) http://t.co/kKcZlWYr	Not labeled	Not related	pt	CWF	5	2	1	75	13	0	0
243445960561262592	RT @AlbertoMDelgado: Nossos corações e orações estão com nossa família na Costa Rica impactada por um terremoto de 7,6 hoje. Cobrindo todos os Centra ...	Sympathy and support	Related and informative	pt	COS	9	4	0	159	29	0	1
208191136756535297	Deve ser sempre assim! RT @News_Comune_RE: #terremoto Rede Wi-Fi gratuita do Município	Other Useful Information	Related - but not informative	pt	ITL	7	2	0	87	14	1	1
327089211322806272	#NickSaban e #Bangladesh são tendências no Twitter. Para aqueles que disseram que ele nunca deixaria Bama ... Os reforços do Dhaka A &amp; M têm bolsos profundos.	Not labeled	Not related	pt	SVR	10	4	4	166	30	2	0
232912767173144576	RT @echotuscano: Pls ajuda cherrylyn aggabao grávida porque ele está em 11 de agosto 61 sitio balot tonsuya cidade malabon &quot;#rescuePH	Affected individuals	Related and informative	pt	PHF	8	5	1	140	23	0	1
401190806360322048	RT @_viva_la_sam: então as Filipinas têm 10 mil mortos de um horrível tufão e rezam para que Justin Bieber esteja tendendo porque ele conseguiu comida…	Affected individuals	Related and informative	pt	TPY	6	5	1	157	29	0	1
302369438957711361	Eu estou tentando resistir ao desejo de fazer uma piada sobre o meteoro que caiu na rússia até que não haja nenhum morto confirmado	Not applicable	Related - but not informative	pt	RUS	5	6	3	134	26	0	1
