302495008043438080	Freunde haben 15 Minuten freigelassen, haben Zeit, sich mit der Live-Übertragung zu verbinden. #RussianMeteor # Meteorit http://t.co/jFd1OxbA	Not labeled	Not related	de	RUS	8	2	1	142	20	2	0
326944658838134785	Schlimmste Ergebnisse des Dead Capitalism: Unmenschliche Geschichte von Savar Building Collapse Gestern, 23. April 2013, BRAC Bank ... http://t.co/pMaxiVSR7v	Other Useful Information	Related and informative	de	SVR	11	0	0	157	21	0	1
403938218090852352	#Sardegna Wetteralarm in Anglona: chissenefrega, sagte #Briatore, das ist in Spanien.	Not labeled	Not related	de	SAR	8	1	1	85	11	2	0
243365962596892672	RT @noticiAmerica: [ALERT] USGS korrigiert das Ausmaß des Erdbebens in Costa Rica auf 7,6 Grad im Nordosten von Hojancha http://t.co/YPSkxYqs	Other Useful Information	Related and informative	de	COS	13	1	0	142	24	0	1
391407990768930816	Wir gehen zum Schiff! WAS? Wir gehen zum Schiff !!!!!!! @ Cardinals werden zur World Series geleitet !!!!!!!!!!! #RedOktober # 12in13	Not labeled	Not related	de	ABF	8	3	3	133	17	2	0
302368935649624064	#RussianMeteor #TheCodeMemories Ich muss das sehen - produzierte meinen Tag!	Not labeled	Not related	de	RUS	4	3	2	76	9	2	0
390094989054599168	GOT ZU GLAUBEN! MALAPIT NA! ? c verrücktes yan und c chichay? # G2BCanThisBeLove #Fusshocker #PrayForVisayas	Not labeled	Not related	de	BOL	8	0	0	109	15	3	0
243908894294962176	RT @wikisismos: Grüne Warnung in Nicaragua durch seismischen Schwarm im Nicaraguasee erklären. Es wäre mit dem Erdbeben in Costa Rica verbunden	Caution and advice	Related and informative	de	COS	8	3	1	146	24	0	1
244392497525161984	#Earthquake M 6.0, Papua, Indonesien http://t.co/DLqGWgW3	Not labeled	Not related	de	COS	6	0	0	57	10	1	0
243411378524803072	Starkes Erdbeben trifft Costa Rica. G1	Other Useful Information	Related and informative	de	COS	5	1	0	38	6	0	1
403763936371441664	Wenn Sie das nächste Mal für jemanden stimmen, der seine Zementpolitik verfolgt, wissen Sie, dass Sie viele Tode auf Ihrem Gewissen haben. #Sardegna	Not labeled	Not related	de	SAR	6	3	5	150	25	1	0
244165787022135296	Der Präsident von #Guatemala verkündet den Besuch von #CostaRica http://t.co/mosoTXpb	Not labeled	Not related	de	COS	7	1	0	87	15	2	0
239524252783620096	RT @ RosaMireyaM: #CentroDeAcopio Sammelzentrum in Punto Fijo vor dem Tatamaya-Stadion. #Amuay // Gaze, sauberes Wasser, Laken.	Donations and volunteering	Related and informative	de	VNZ	12	0	0	127	16	2	1
302554474889744384	http://t.co/XrBT8Ptu das brachte mich zum lachen noch x #RussianMeteor	Not labeled	Not related	de	RUS	3	1	2	70	12	1	0
332232707306295296	RT @StyleEyes: Der Rana Plaza Collapse - Wie Modeblogger einen Unterschied machen können ... http://t.co/yxUacdR3TM	Other Useful Information	Related and informative	de	SVR	6	3	0	116	17	0	1
327792675799576579	RT @washingtonpost: Die Texas-Düngeranlage hatte keine Sprinkler, Absperrventile, Feuermelder oder gesetzlich vorgeschriebene ...	Other Useful Information	Related and informative	de	WTX	6	0	0	130	14	0	1
406846372345036802	RT @Habitat_org: &quot;Wir können gut schlafen; der Regen wird uns nicht stören. &quot;- Janeth Senabre &amp; Familie erhalten Notunterkunft Kit #Haiyan http: // t ...	Not labeled	Not related	de	TPY	12	5	1	169	26	1	0
210672273076662273	RT @gloriaghi: Die neue #Gioia ist in #edicola. Mit #VanessaIncontrada #PaoloBossini #CatherineMayer die #SpecialeEmilia #terremoto @aledip ...	Not labeled	Not related	de	ITL	16	0	0	143	16	7	0
218786619740790784	Obama in Colorado, um Staat schlechtestes aller Zeitenfeuerwerk zu bereisen - Chicago Tribune: CBC.ca Obama in Colorado, um Zustand &#39;... http://t.co/Wewq0dNO	Other Useful Information	Related and informative	de	CWF	12	1	0	161	24	0	1
330857873175363584	[VOA Special] IN DEN NACHRICHTEN - Bangladesh Building Collapse tötet mehr als 500: Wenn Sie MP3-Sounds, PDF-Dokumente, LRC Sync-Untertitel und Chinesisch herunterladen möchten ... http: t.co/XmnYszCtMD	Affected individuals	Related and informative	de	SVR	15	4	1	204	31	0	1
295541346951892992	Erstaunlich - danke - diese Art von total rockt !! http://t.co/qtyflbUY #bigwet	Not labeled	Not related	de	QFL	3	2	0	79	12	1	0
400650143823069184	RT @guardian: Ist der Klimawandel für den Taifun Haiyan verantwortlich? Und wird es noch schlimmer kommen? http://t.co/lnS4MEnSrb	Other Useful Information	Related - but not informative	de	TPY	5	1	1	130	21	0	1
243365643821387777	RT @teleSURtv: #UltimoMinuto: Die Behörden haben eine Tsunami-Warnung für die Karibikzone wegen eines Erdbebens von M7.9 in #CostaRica herausgegeben	Caution and advice	Related and informative	de	COS	10	1	0	150	23	2	1
328543997289177088	Es gibt nichts Besseres als einen freien Sklaven. #Bangladesch	Not labeled	Not related	de	SVR	4	1	1	62	9	1	0
388986124107927553	RT @smh: Zünden Sie kein Feuer im Freien an: RFS warnt vor #Sydney Hosenträgern vor starkem Wind und heißem Wetter am Sonntag. http://t.co/4Y6lLeUeXa	Caution and advice	Related and informative	de	ABF	10	2	1	152	29	1	1
214207349949349888	@thewantedmusic Ich würde es lieben Wenn du nach Colorado Springs gekommen wärst, muss ich dich nicht nur auf YouTube sehen	Not labeled	Not related	de	CWF	3	5	5	125	22	0	0
266320406938533888	RT @INFORMADORCHILE: Erdbeben 7,4 Ricter Guatemala lässt 15 Tote, Häuser auf dem Boden, 100 Menschen, 100MIL Menschen ohne Licht FO ...	Affected individuals	Related and informative	de	GAU	11	1	0	137	23	0	1
389510974178205696	RT @_sWALK: #XXLU WAR NUR EIN GESCHMACK ... #CARDINALSTOCK N #REDOCTOBER WIRD X3	Not labeled	Not related	de	ABF	13	0	0	80	12	3	0
240179755352203264	RT @MariaBolivarOf: Präsident Chávez wollte in Venezuela ein Atomkraftwerk bauen ... Sehen Sie, was in #Amuay passiert ist	Not labeled	Not related	de	VNZ	7	4	2	124	19	1	0
245852526371540993	【#USGS #alert】 M 3.1, Virgin Islands Region http://t.co/Wiswqjgn #Pastday #Earthquake #tsunami #prayfromjapan	Not labeled	Not related	de	COS	16	1	0	113	16	5	0
298070818456477696	Mouth News - Allgemein - Bis zu 237 Todesfälle durch Feuer im Nachtclub Kiss - 03/02/2013 http://t.co/tEGv9tJK via @bocaonews	Affected individuals	Related and informative	de	BRZ	7	0	0	126	22	0	1
393661850325229568	Die australische Feuerkrise beruhigt sich: Der Temperaturrückgang hat die Waldbrandkrise in Australiens Neuen Ländern leicht gelockert ... http://t.co/Yr9wC2xfmZ	Caution and advice	Related and informative	de	ABF	5	2	1	163	22	0	1
232820085637656577	HAHA #prayforPH #rescuePH #reliefPH http://t.co/GgpV8v8A	Not labeled	Not related	de	PHF	8	0	0	56	8	3	0
243970395353513984	#Earthquake in LA: -0 hoffe, dass alle in Ordnung sind ... habe hier in BC nichts gespürt	Not labeled	Not related	de	COS	5	2	2	90	17	1	0
326794771198775297	RT @sgt_flower: @ catarata25 Neues von der Düngemittelfabrik Die West Fertilizer Co. Probleme der Umweltverträglichkeit gehen Jahrzehnte zurück http: / ...	Not labeled	Not related	de	WTX	11	2	0	158	21	0	0
369756704109367298	RT @dudeinterrupted: Dick Gordon in Aktion, bester Senator, den wir hätten haben können - wo sind die Gewinner ?? !! #FloodPH #TyphoonMaring http://t.co/W ...	Not labeled	Not related	de	MNL	11	1	2	160	25	2	0
325425179956240384	Berührt von Jubel für Boston PD, EMS, etc. Nun ist es an der Zeit, sich an alle First Responder - Freiwillige - zu erinnern, die in West Texas gestorben sind.	Sympathy and support	Related - but not informative	de	WTX	10	2	3	160	30	0	1
302519985111187456	RT @fabiorabin: ACHTUNG: BRASILIANISCHER SÄNGER LUAN SANTANA MACHT JOKES ÜBER RUSSLAND IN SEINEM LIEDER DER LEIDENSCHAFT	Not labeled	Not related	de	RUS	14	0	0	122	17	0	0
242951548576088065	RT @TerreInMoto: Mirandola speichert 3 Monate nach #Tremor - http://t.co/8SVkDdHm	Not labeled	Not related	de	COS	7	1	0	81	12	1	0
295508648141139968	Ich muss zu dieser Jahreszeit eine gute Flut und einen Tornado lieben #Queensland #Brisbane	Other Useful Information	Related - but not informative	de	QFL	7	2	1	91	14	2	1
302809408893767682	Russische Region beginnt Erholung von Meteoritenfall http://t.co/64h1j2GS - @ewireco #science #Technology	Infrastructure and utilities	Related and informative	de	RUS	9	1	0	105	13	2	1
266477949161709568	Er zitterte in #Valencia und #Falcon ... #Guatemala #Mexiko ....	Sympathy and support	Related and informative	de	GAU	7	1	1	64	8	4	1
402096251740512256	Die sardische #dolce der Bräute http://t.co/CLX8bPNgOG #hochzeit #sardinien #sposa #dolci #torte #sardegna #foodporn	Not labeled	Not related	de	SAR	11	2	0	117	17	8	0
303016498451070977	Was wäre, wenn die NASA wüsste, dass der Meteorit kommt, aber nichts gesagt hat, um die Bedeutung von Raumfahrtprogrammen zu verdeutlichen? # Tscheljabinsk	Other Useful Information	Related - but not informative	de	RUS	6	3	2	157	24	1	1
404664403129561088	RT @ a42nno: Wir Sarden sind es gewohnt, in der Einsamkeit zu kämpfen, aber in einigen Fällen hilft eine Liebkosung #cit # porrà #sardegna	Sympathy and support	Related - but not informative	de	SAR	10	5	2	141	24	3	1
296035050074562560	RT #autALERT #BIGWET #evacuation_warning #nswfloods #evacuation #grafton ALLE #north_grafton Teile #south_grafton http://t.co/9ItrqN8D 9:18 Uhr	Caution and advice	Related and informative	de	QFL	17	1	0	143	18	8	1
369657710129598464	Der Regen geht weiter und weiter :( #MaringPH	Affected individuals	Related - but not informative	de	MNL	2	1	0	45	7	1	1
300036655191035905	RT @BoateKiss: Heute ist Kiss Night Club! http://t.co/1KJISrTj	Not labeled	Not related	de	BRZ	4	1	0	62	11	0	0
291852896990023680	RT @AdmireAriana: Hitzewelle in Australien. Überschwemmung in Jakarta, Indonesien. Die Welt läuft falsch.	Not labeled	Not related	de	QFL	8	1	0	107	14	0	0
213092076093587457	Vermisse es schon #Colorado http://t.co/jOT4Ul34	Not labeled	Not related	de	CWF	4	0	1	48	8	1	0
379747699824001024	Unsere Gedanken sind bei so vielen unserer Freunde und Familienmitglieder von den Überschwemmungen in Colorado betroffen. Lasst uns beten, dass alle ... http://t.co/JccuXmiA4u	Sympathy and support	Related - but not informative	de	CFL	7	2	3	176	25	0	1
347605380915933184	Nahm Schmerzmittel für die Kopfschmerzen, aber jetzt sind es die Augen, die schmerzen. Was jetzt? #sghaze	Not labeled	Not related	de	SGR	3	3	3	106	17	1	0
244069125062799361	RT @C_Deportiva: Die #Tri zeigte ihre Solidaritätsseite in #CostaRica http://t.co/X9jLAWr9	Not labeled	Not related	de	COS	7	1	1	91	14	2	0
218524358291881984	RT @ CopelandSP: Nächster großer Deal in #socialmedia wird #Facebook Erwerb von #Wildfire Hilft ihren Aktienkurs zu stabilisieren, aber stokes M ...	Not labeled	Not related	de	CWF	13	2	0	150	22	3	0
243463706669899777	#breakingnews M 3.2, Kenai-Halbinsel, Alaska: 5. September 2012 21:14:56 GMT http://t.co/rhQJgMHy #Earthquake #fb	Not labeled	Not related	de	COS	9	1	0	113	20	3	0
243382324589367296	Dieses Erdbeben in Costa Rica hat Schäden in Höhe von mehreren hundert Dollar verursacht. Sehr traurig.	Infrastructure and utilities	Related and informative	de	COS	6	1	0	105	18	0	1
278134268100747265	Packe und spende Kleider! Stellen Sie sicher, dass unsere Wörter durch Aktionen gesichert sind. #PabloPH	Donations and volunteering	Related and informative	de	TYP	6	2	1	105	16	1	1
410475657429540864	Mit einem Helikopter bei der Arbeit spielen! So viel Spaß! # Helicopter #Pilot #PlayTime http://t.co/98OYPAdbVo	Not labeled	Not related	de	GLW	10	1	0	112	17	3	0
392022699561590784	RT @ sunrisonon7: Danke an @NSWRFS, die unermüdlich im ganzen Bundesstaat arbeiten. Dieses Foto von @pdwnews in Bargo #nswfires http: // t ...	Sympathy and support	Related and informative	de	ABF	7	2	1	143	21	1	1
266459641058295808	Erdbeben in Guatemala hinterlässt etwa 50 Tote http://t.co/v8IyR0Rv	Affected individuals	Related and informative	de	GAU	4	1	0	68	12	0	1
302568995582779392	Jeder lernt, wie man das reparieren kann? http://t.co/KklwtdpL #RussianMeteor	Not labeled	Not related	de	RUS	2	3	3	77	12	1	0
243392617390424064	Costa Rica Beben http://t.co/cbXfpp4Q	Other Useful Information	Related - but not informative	de	COS	4	0	0	37	7	0	1
335851716350197760	RT @ahmedehussain: # Warrimes Fall feindlichen Zeugen Bali von #India zurück nach #Bangladesh geschoben werden, wo er nach angeblicher Entführung ht ...	Not labeled	Not related	de	SVR	12	1	1	154	22	3	0
331376008122994689	RT @ npdice: Über 100 Geschäfte, 30 brennende Busse http://t.co/i92PolK98R #Bangladesh #Shahbag @TheEconomist @thetimes @washtimes @wsj @ latimeswor ...	Not labeled	Not related	de	SVR	12	2	0	154	20	2	0
402757882225381376	Mein Herz ist in #Sardegna !!!! Mein Herz ist mit dem #Sardi! #allarmemeteoSAR	Sympathy and support	Related - but not informative	de	SAR	7	1	0	78	12	3	1
295738202399068161	@couriermail der Link scheint nicht in dieser Geschichte zu arbeiten. # bigwet	Not labeled	Not related	de	QFL	3	3	0	78	11	1	0
276171510023069697	#Now Cebu ist Signal # 2, aber warum ist es so heiß? vielleicht Taifun Pablo ist weg:) Lorcis@ymail.com ///////	Caution and advice	Related and informative	de	TYP	9	0	1	112	19	2	1
245387931706077184	Casa del Mar: 16 gemütliche Zimmer mit Ventilator oder Klimaanlage, Gärten, Whirlpool, Bar und freundliches Personal #CostaRica #Samara http://t.co/Oz1xKnih	Not labeled	Not related	de	COS	15	0	0	158	24	2	0
333501144519282689	#HappyMothersTag für die Frauen von #SYria #Somalia #Drcongo #Bangladesh #Myanmar #Saudiarabia #Eastafrica #Indien #China	Not labeled	Not related	de	SVR	20	0	0	122	15	10	0
246410377167007744	RT @ erdbeben_jp: [Information der japanischen Meteorologischen Agentur] Am 14. vor der Küste der Präfektur Iwate (N39.1 / E 142.4) ereignete sich um 8:18 Uhr ein Erdbeben mit einer maximalen seismischen Intensität 2 (M4). Die Tiefe des Epizentrums beträgt 30 km. (http://t.co/ZL2Tlbrw) # saigai # jishin # erdbeben	Not labeled	Not related	de	COS	22	4	1	319	53	3	0
275655883260837888	Eine Präsentation weniger! Auf Wiedersehen Coco&#39;s Wasser! @elandresmartin #pablo und #lucia ;-) http://t.co/XQogY8vM	Not labeled	Not applicable	de	TYP	8	2	0	121	18	2	0
217295641154568193	Snake auf #Bishops #Beispiel in #Colorado RedGage - http://t.co/yS9eLNRn	Not labeled	Not related	de	CWF	9	0	0	72	11	3	0
217864229372428290	@justinbieber bitte segne mein Zuhause Colorado Springs brennt :(	Sympathy and support	Related - but not informative	de	CWF	3	2	0	65	8	0	1
243359545332731904	Es dauerte ungefähr 15 Minuten #temblorCR	Other Useful Information	Related and informative	de	COS	3	1	1	42	7	1	1
331783837061361664	RT @ProgressBd: Video: Aufnahmen von Gewalt am 6. Mai zu frühen Stunden als Polizei / BGB / RAB Ziel Hefazat Rallye #bangladesh #blacknight http://t.co/...	Not labeled	Not related	de	SVR	19	1	0	156	25	2	0
218015673102766081	RT @DrOz: Meine Gebete gehen an alle in Colorado Springs. Bleib sicher!	Sympathy and support	Related - but not informative	de	CWF	6	1	1	71	12	0	1
243374976139403264	RT @CNNEE: Annullierung der Tsunami-Alarmierung von # Zentralamerika nach #Brasil nach einem starken Erdbeben von 7,9, das #CostaRica erschütterte: http: ...	Caution and advice	Related and informative	de	COS	10	2	0	158	22	3	1
402769567585284096	Grüße aus Savona an die Freunde von #Sardegna. Piazzetta della Maddalena. Kiosk der Madonna della Misericordia http://t.co/tMXAeOu4Jf	Not labeled	Not related	de	SAR	13	0	0	135	21	1	0
294675231556124672	Rescue läuft als zentrale Qld Floods - Herald Sun http://t.co/xoqPNlTn	Donations and volunteering	Related and informative	de	QFL	5	1	0	71	13	0	1
325726779765567488	RT @MarathonKoach: Als 1 unter 1. gestoppt bei #BostonMarathon bei 25.7, Probleme, die ich &#39;13 Medaillen auf eBay bis zu 1100 $. Liege ich falsch? #fb	Not labeled	Not related	de	BOB	9	2	3	154	27	2	0
302586238358126592	RT @ Gi5a5: Censure = @YouTube http://t.co/ctUWWfuZ #PolloAgoraNoPlanetaAtlantida #iWontReplyIf # метеорит #oneofmyexes	Not labeled	Not applicable	de	RUS	9	0	0	127	11	4	0
243413492453998592	RT @ zishin 3255: ■■ Erdbeben-Frühwarnbericht (1. Bericht) ■■ Maximale seismische Erdbebenintensität 2 des Erdbebens in der Präfektur Ibaraki (geschätzt) [Detail] 2012/09/06 3:20:00 Vorkommen M3.5 Tiefe 10km # Erdbeben	Not labeled	Not applicable	de	COS	22	1	0	230	35	1	0
302550955856109569	Könnte ein Individuum dies klar machen? http://t.co/9DjWrkFg #RussianMeteor	Not labeled	Not related	de	RUS	3	2	1	76	12	1	0
220025218700292097	❤? ❤? ❤? ❤? #summalovin #perfekt #godisgood #lovethem #colorado http://t.co/IGpByzoC	Not labeled	Not related	de	CWF	9	1	0	92	9	5	0
207566361596145664	#terremoto Owen was denkst du darüber? http://t.co/uGgvFt4Q	Not labeled	Not related	de	ITL	1	2	2	60	11	1	0
295320328077451264	Habe gerade einen Vogel gesehen, der aus dem Himmel fällt #bigwet	Not labeled	Not related	de	QFL	3	2	1	66	12	1	0
406571465073758208	RT @macdonke: In #Glasgow heute Abend? Ruf deine Familie, Freunde an und lass sie wissen, dass es dir gut geht. #Clutha #CluthaVaults #Crash # Helikopter	Caution and advice	Related - but not informative	de	GLW	14	3	3	153	24	5	1
328722913698119680	RT @Rapted: #SAVAR # Shahbag শাহানা http://t.co/a3uyuHgFGd	Not labeled	Not applicable	de	SVR	7	0	0	70	8	2	0
394155389882609664	#Cardinals spielen die #RedSox heute Abend um 8:07 ET @ Busch Stadium in Spiel 3 der #WorldSeries! #GoCards #RedOktober	Not labeled	Not related	de	ABF	16	1	0	119	19	5	0
302437151839240192	RT @globaltvnews: Russischer Gesundheitsbeamter sagt fast 1000 verletzt nach Meteor explodiert http://t.co/1cO5aI1R	Affected individuals	Related and informative	de	RUS	5	3	0	115	15	0	1
327083070865956864	bangladesh Regierung Sorge über diese armen Arbeiter, die gestorben sind. #savebangladesh #shahbag #shahbagh #bangladesch #dhaka	Not labeled	Not related	de	SVR	7	3	1	129	15	5	0
337673763950829569	RT @Wnicholasgomes: #Bangladesch Entschieden was #War CrimesWere &amp; WhoCriminals waren. Bestraft DWar Verbrecher #Bangladesh #India Allied Forces ...	Not labeled	Not related	de	SVR	17	0	1	152	17	4	0
243425169387970560	Erdbeben in Costa Rica! Ich hoffe Matias macht gut: c Ich werde versuchen, seine Momma später anzurufen	Other Useful Information	Related - but not informative	de	COS	5	4	2	104	18	0	1
302345971864571905	Ahahah ich kann nicht atmen !!!! #Meteorit	Not labeled	Not related	de	RUS	2	3	1	42	6	1	0
295577573134581760	RT @MOLEQEBAITOLA: Während viele Witze machen, kennen nur wenige den Schmerz, den die Verwandten dieser Leute weitergeben #SantaMaria http: // ...	Sympathy and support	Related - but not informative	de	BRZ	8	4	2	147	20	1	1
390889054679871488	RT @ ShutUpHoeFolgen: @ShabazzOutchea_ DIESER SAMSTAG im Club BeD #RedOktober feiert @Get_On_Jay x @call_me_chelss b-day #RT http: // t ...	Not labeled	Not related	de	ABF	12	2	0	139	18	2	0
406867423544225793	RT @BBCNews: 18 Personen behandelt und entlassen, 14 noch im Krankenhaus mit schweren Verletzungen. #Clutha Pub Hubschrauber Absturz Updates: http://t.co/...	Affected individuals	Related and informative	de	GLW	12	2	0	157	22	1	1
369409864532893696	Für diejenigen, die helfen wollen, aber wir können es nicht tun. Lasst uns ein Gebet für die von heftigen Regenfällen und Überschwemmungen Betroffenen geben. TQ! #FloodPH	Not applicable	Related and informative	de	MNL	6	6	5	175	30	1	1
274890586337710081	Mit #pablo a león: D	Not labeled	Not related	de	TYP	2	1	0	21	6	1	0
406840206692593664	Polizeihubschrauber stürzt in überfüllten Glasgow Pub - New York Times: New York TimesPolice Hubschrauber stürzt ich ... http://t.co/q9kOzjBTIq	Infrastructure and utilities	Related and informative	de	GLW	11	2	1	147	22	0	1
266313763131641856	RT @EmisorasUnidas: ((((Video))) Erdbeben von 7,2 Grad Richter schüttelt Guatemala verlassen, nach vorläufigem Bericht etwa 10 Verstorbenen.http: ...	Other Useful Information	Related and informative	de	GAU	9	2	0	151	21	0	1
400915492271321088	RT @DerekTFTD: Die £ 89m bezahlt für #Bacon Triptychon fast die Hälfte, was die UN um #Philippines Hilfe bitten. Investieren in Menschen würde größere ...	Not labeled	Not related	de	TPY	13	2	1	160	27	2	0
378195496935776257	Wissen Sie, was in Ihrem Land vor sich geht. #Desaster #nature #Destruktion 3 Tote, Hunderte evakuiert in Colorado Flut http://t.co/y1qmqT1XMT	Affected individuals	Related and informative	de	CFL	11	3	3	142	23	3	1
207736872632455169	RT @gluca: #terremoto: wenn Sie 2 € zu spenden haben: SMS an 45500. Wenn Sie 10+ haben: hier finden Sie die dedizierte C / C, der Gemeinde von #sanfelice http: / ...	Donations and volunteering	Related and informative	de	ITL	11	3	3	167	28	2	1
248401685918138369	#terremoto Erranis Zufriedenheit mit der EU-Zuteilung. &quot;Europa erkennt die regionale Bedeutung und Schwere des Schadens an&quot; http://t.co/RcR9lS3Q	Not labeled	Not related	de	COS	9	2	0	154	23	1	0
396349686157557760	RT @ CNN: Eine Quelle aus dem Bundesgebiet bestätigte, dass ein TSA-Offizier bei der Schießerei @ # LAX getötet wurde. Bleiben Sie auf dem Laufenden mit den neuesten Details: http://t.co/...	Affected individuals	Related and informative	de	LAX	12	3	1	193	33	1	1
243967794880851968	Nun, das war ein # Erdbeben ...	Not applicable	Related - but not informative	de	COS	2	0	1	31	5	1	1
330404544397844482	@Cassperloc hören Sie den neuen Sound auf dem #WEST #ING #LA #WESTCOAST #HIPHOP #SPILLMICS http://t.co/AVPiejzWCH	Not labeled	Not related	de	WTX	14	1	1	114	19	6	0
382274570838736896	Die Republikaner in Colorado hatten nicht das Bedürfnis, für Katastrophenhilfsmittel des Bundes zu stimmen. Dann kamen die Fluten .... http://t.co/dEy6gTNQge	Other Useful Information	Related - but not informative	de	CFL	6	2	0	159	24	0	1
295513568051339264	RT @ 7NewsBrisbane: Eine Liste der Orte, an denen Sandsäcke in Brisbane erhältlich sind, finden Sie jetzt auf unserer Facebook-Seite: http://t.co/MZMavk6Q #bigwet	Donations and volunteering	Related and informative	de	QFL	8	2	2	164	27	1	1
216706395951742977	Ich bin bei Pizza Time (Colorado Springs, CO) http://t.co/LKnprGVY	Not labeled	Not related	de	CWF	6	0	1	66	12	0	0
328857018179911681	@SancheezyRican Collapsed Gebäude Besitzer kann Gesicht 7 Jahre Gefängnis: SAVAR, Bangladesh (AP) - Ein Gericht in Bangladesch auf Monda ... @ Tobeymonster	Other Useful Information	Related and informative	de	SVR	14	1	0	157	21	0	1
302449957024174081	Ist der Meteor, der seine Russland 2012 DA14 war, derselbe, von dem alle sprachen, oder ein anderer? #NYTScience	Not applicable	Related - but not informative	de	RUS	5	1	4	112	18	1	1
370064578593316864	@UST_CSC Pls RT #reliefPH VOLUNTEERS! @ dswdserves brauchen Sie! Call 8512681/5111259 #reliefPH #rescuePH. Hier ist die Karte http://t.co/qXCsQahfK2	Donations and volunteering	Related and informative	de	MNL	12	1	1	148	21	3	1
370153598484635648	RT @krizzy_kalerQUI: Angel Locsin ist die aufrichtigste ... keine richtige Kamera beim Helfen. #hagagat #maringPH #Reliefoperation # im ...	Other Useful Information	Related - but not informative	de	MNL	9	2	0	139	16	4	1
331417946951917568	RT @basherkella: @IntlCrimCourt Warrant #Hasina für Massaker und Verbrechen gegen die Menschlichkeit in # 5May #Dhaka #Bangladesh http: //t.co ...	Not labeled	Not related	de	SVR	14	1	0	147	20	4	0
232880445849759744	Der Erdrutsch im Vorort Quezon City in Manila begrub zwei Häuser. Die neun Menschen starben und vier weitere wurden verletzt. #FloodsPH	Affected individuals	Related and informative	de	PHF	9	3	0	136	22	1	1
330026088166219776	Warum kaufen wir immer noch dort? Es gibt Etiketten von Primark !!!! #bangladesch http://t.co/OGh9iPabok?	Not labeled	Not related	de	SVR	3	2	2	105	16	1	0
402841730548264960	#Alluvione in #Sardegna: 25 Millionen für den # Notfall zugewiesen - setzt #melto #meteo #cleopatra #ciclone fort ... http://t.co/qJ1nHQDkPd	Donations and volunteering	Related and informative	de	SAR	12	3	0	141	20	7	1
295366574494347265	Manchester City: Roberto Mancini, ich liebe Mario Balotelli #bigwet http://t.co/ws1y5MTh	Not labeled	Not related	de	QFL	7	2	1	88	13	1	0
332814725689786368	Frau zog aus Bangladesh Gebäudekollaps als Reshma identifiziert	Affected individuals	Related and informative	de	SVR	4	2	0	64	9	0	1
324900057277140992	SDSU Equestrian Team ist in Waco in der Nähe von wo eine Düngemittelfabrik explodierte. Das Team ist in Ordnung, aber hatte Nacht durchgekaut: http://t.co/hdAoEjk1g6	Affected individuals	Related and informative	de	WTX	10	2	0	167	29	0	1
398191623177138176	Die Reise von 400 Schuhen nach Kenia hat begonnen! Unser Mitbegründer und Exec. Direktor ist am Flughafen LAX mit 7 Taschen und ... http://t.co/LvyDdA1jQL	Not labeled	Not related	de	LAX	9	1	0	155	27	0	0
335679695385403394	RT @noishobdo: Shapla Square, der Mavi Marmara von #Bangladesh http://t.co/9lFlDA98Mj #ShaplaChattar #Motijheel #Massacre # 6Mai	Not labeled	Not related	de	SVR	17	0	1	128	17	5	0
275917989478531073	Taifun Bopha zerschlägt sich in Philippinen - Yahoo! Neuigkeiten Maktoob http://t.co/fYrAlKep über @Yahoo_News_ME	Other Useful Information	Related and informative	de	TYP	8	1	1	115	16	0	1
296103446602465281	Ich kann nicht verstehen, http://t.co/9qKXt091 #BelieveAcoustic #bigwet #bigwet Gold Coast #qldfloods Ferrari	Not labeled	Not related	de	QFL	9	3	1	109	15	4	0
334270446990139392	RT @abc_mundo: Der Letzte, der in #Bangladesh gerettet wurde: «Ich weiß nicht, wo ich so viel mentale Stärke habe» http://t.co/FEl9YBnoKM	Not applicable	Related and informative	de	SVR	6	2	3	141	24	1	1
412259717252415488	RT @Maria: Auf dem Weg nach Courchevel jetzt! Zusammen mit dem heutigen 3. Platz @TinaMaze und @NLoeseth #helicopter #savingtime http://t.co/p ...	Not labeled	Not related	de	GLW	10	0	0	146	23	2	0
332239242002587648	@RedHack_EN @TheRedHack @ RealHmei7 #Bangladesh #Militärische Akademie Website #Hacked &amp; #Defaced by #Algerian #GhostDZ http://t.co/5KKNH3ENMT #RT	Not labeled	Not applicable	de	SVR	19	1	0	151	19	7	0
296261118857457665	Storm Oswald verursacht weiterhin Überschwemmungen und Flugverspätungen in Australien - Daily Mail http://t.co/oR8FvXHv #travel	Infrastructure and utilities	Related and informative	de	QFL	9	1	0	129	17	1	1
295375168640020480	Moffat Beach # sunshinecoast #bigwet http://t.co/cMUQxsHu	Other Useful Information	Related - but not informative	de	QFL	5	1	0	57	8	2	1
394857654801428480	RT @DanNerdCubed: Australien steht in Flammen und über 10.000 Häuser sind niedergebrannt. Aber ja, unsere Züge sind verspätet, also sind wir ...	Infrastructure and utilities	Related - but not informative	de	ABF	5	2	1	148	25	0	1
333665259246198784	RT @UnitedLiberals: Wenn Tea-Party-Gruppen in Zukunft der Regulierung ausweichen wollen, sollten sie ein Büro in einer Düngemittelfabrik in Texas eröffnen	Not labeled	Not related	de	WTX	8	4	1	157	25	0	0
302385930965221376	RT @easypeak: Ich weiß nicht, was ich tun soll.	Affected individuals	Related and informative	de	RUS	2	3	3	48	9	0	1
